player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
James O'Donnell,19.5,0,0,0,0
James Peatling,9.5,1,1,1,1
James Peatling,14.5,0.6666666666666666,0.8,0.8571428571428571,0.9
James Peatling,19.5,0.6666666666666666,0.8,0.7142857142857143,0.7
James Peatling,24.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
James Peatling,29.5,0,0,0,0
James Rowbottom,9.5,0.6666666666666666,0.8,0.8571428571428571,0.9
James Rowbottom,14.5,0.6666666666666666,0.4,0.42857142857142855,0.5
James Rowbottom,19.5,0,0,0,0.1
James Rowbottom,24.5,0,0,0,0
James Sicily,9.5,1,0.8,0.8571428571428571,0.9
James Sicily,14.5,1,0.8,0.8571428571428571,0.9
James Sicily,19.5,1,0.6,0.42857142857142855,0.6
James Sicily,24.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
James Sicily,29.5,0,0,0,0
James Sicily,34.5,0,0,0,0
James Trezise,9.5,0.33333333333333337,0.2,0.42857142857142855,0.6
James Trezise,14.5,0,0,0.14285714285714288,0.4
James Trezise,19.5,0,0,0,0.10000000000000002
James Trezise,24.5,0,0,0,0
James Worpel,9.5,1,1,1,1
James Worpel,14.5,1,0.6,0.7142857142857143,0.8
James Worpel,19.5,0.6666666666666666,0.4,0.5714285714285714,0.6
James Worpel,24.5,0.33333333333333337,0.2,0.14285714285714288,0.2
James Worpel,29.5,0,0,0,0
Jamie Cripps,9.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Jamie Cripps,14.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Jamie Cripps,19.5,0,0,0,0
Jamie Cripps,24.5,0,0,0,0
Jamie Elliott,9.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Jamie Elliott,14.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Jamie Elliott,19.5,0,0,0,0
Jarman Impey,9.5,1,1,1,1
Jarman Impey,14.5,1,1,1,1
Jarman Impey,19.5,1,0.8,0.8571428571428571,0.8
Jarman Impey,24.5,0.6666666666666666,0.4,0.42857142857142855,0.29999999999999993
Jarman Impey,29.5,0,0,0,0
Jarman Impey,34.5,0,0,0,0
Jarrod Berry,9.5,1,1,1,0.9
Jarrod Berry,14.5,1,1,1,0.9
Jarrod Berry,19.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Jarrod Berry,24.5,0,0.2,0.2857142857142857,0.3
Jarrod Berry,29.5,0,0,0,0
Jarrod Witts,9.5,1,1,1,1
Jarrod Witts,14.5,0,0.2,0.14285714285714288,0.2
Jarrod Witts,19.5,0,0.2,0.14285714285714288,0.1
Jarrod Witts,24.5,0,0,0,0
Jase Burgoyne,9.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Jase Burgoyne,14.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Jase Burgoyne,19.5,0.33333333333333337,0.2,0.42857142857142855,0.5
Jase Burgoyne,24.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Jase Burgoyne,29.5,0,0,0,0
Jason Johannisen,9.5,1,1,1,1
Jason Johannisen,10.5,1,0.8,0.8571428571428571,0.9
Jason Johannisen,11.5,1,0.8,0.8571428571428571,0.9
Jason Johannisen,12.5,1,0.8,0.8571428571428571,0.9
Jason Johannisen,13.5,1,0.8,0.7142857142857143,0.8
Jason Johannisen,14.5,1,0.8,0.7142857142857143,0.8
Jason Johannisen,15.5,1,0.6,0.5714285714285714,0.6
Jason Johannisen,16.5,1,0.6,0.5714285714285714,0.6
Jason Johannisen,17.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Jason Johannisen,18.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Jason Johannisen,19.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Jason Johannisen,20.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Jason Johannisen,21.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Jason Johannisen,22.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Jason Johannisen,23.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Jason Johannisen,24.5,0,0,0,0
Jason Johannisen,25.5,0,0,0,0
Jason Johannisen,26.5,0,0,0,0
Jason Johannisen,27.5,0,0,0,0
Jason Johannisen,28.5,0,0,0,0
Jason Johannisen,29.5,0,0,0,0
Jason Johannisen,30.5,0,0,0,0
Jaspa Fletcher,9.5,1,1,1,1
Jaspa Fletcher,14.5,1,1,1,1
Jaspa Fletcher,19.5,1,0.8,0.7142857142857143,0.8
Jaspa Fletcher,24.5,0,0,0.14285714285714288,0.1
Jaspa Fletcher,29.5,0,0,0,0
Jasper Alger,9.5,0.33333333333333337,NA,NA,NA
Jasper Alger,14.5,0,NA,NA,NA
Jasper Alger,19.5,0,NA,NA,NA
Jaxon Prior,9.5,1,0.8,0.8571428571428571,0.9
Jaxon Prior,14.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Jaxon Prior,19.5,0,0,0.14285714285714288,0.2
Jaxon Prior,24.5,0,0,0.14285714285714288,0.1
Jayden Laverde,9.5,1,0.8,0.8571428571428571,0.9
Jayden Laverde,14.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Jayden Laverde,19.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Jayden Laverde,24.5,0,0,0,0
Jayden Short,14.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Jayden Short,19.5,0.6666666666666666,0.4,0.42857142857142855,0.6
Jayden Short,24.5,0.6666666666666666,0.4,0.42857142857142855,0.6
Jayden Short,29.5,0,0,0,0
Jayden Short,34.5,0,0,0,0
Jed McEntee,9.5,0,0,0,0.1
Jed McEntee,14.5,0,0,0,0.1
Jed McEntee,19.5,0,0,0,0
Jedd Busslinger,9.5,0.6666666666666666,NA,NA,NA
Jedd Busslinger,10.5,0.6666666666666666,NA,NA,NA
Jedd Busslinger,11.5,0.6666666666666666,NA,NA,NA
Jedd Busslinger,12.5,0.33333333333333337,NA,NA,NA
Jedd Busslinger,13.5,0.33333333333333337,NA,NA,NA
Jedd Busslinger,14.5,0.33333333333333337,NA,NA,NA
Jedd Busslinger,15.5,0,NA,NA,NA
Jedd Busslinger,16.5,0,NA,NA,NA
Jedd Busslinger,17.5,0,NA,NA,NA
Jedd Busslinger,18.5,0,NA,NA,NA
Jedd Busslinger,19.5,0,NA,NA,NA
Jedd Busslinger,20.5,0,NA,NA,NA
Jedd Busslinger,21.5,0,NA,NA,NA
Jedd Busslinger,22.5,0,NA,NA,NA
Jedd Busslinger,23.5,0,NA,NA,NA
Jedd Busslinger,24.5,0,NA,NA,NA
Jedd Busslinger,25.5,0,NA,NA,NA
Jedd Busslinger,26.5,0,NA,NA,NA
Jedd Busslinger,29.5,0,NA,NA,NA
Jeremy Cameron,9.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Jeremy Cameron,14.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Jeremy Cameron,19.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Jeremy Cameron,24.5,0,0,0,0
Jesse Hogan,9.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Jesse Hogan,10.5,0.33333333333333337,0.4,0.2857142857142857,0.4
Jesse Hogan,11.5,0,0.2,0.14285714285714288,0.2
Jesse Hogan,12.5,0,0.2,0.14285714285714288,0.2
Jesse Hogan,13.5,0,0.2,0.14285714285714288,0.2
Jesse Hogan,14.5,0,0.2,0.14285714285714288,0.2
Jesse Hogan,15.5,0,0.2,0.14285714285714288,0.2
Jesse Hogan,16.5,0,0,0,0.10000000000000002
Jesse Hogan,17.5,0,0,0,0.10000000000000002
Jesse Hogan,18.5,0,0,0,0.10000000000000002
Jesse Hogan,19.5,0,0,0,0.10000000000000002
Jesse Hogan,20.5,0,0,0,0.10000000000000002
Jesse Motlop,9.5,1,0.8,0.7142857142857143,0.6
Jesse Motlop,14.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Jesse Motlop,19.5,0,0,0,0
Jobe Shanahan,9.5,0.33333333333333337,0.4,NA,NA
Jobe Shanahan,14.5,0,0,NA,NA
Jobe Shanahan,19.5,0,0,NA,NA
Joe Berry,9.5,0,0,0.28571428571428575,NA
Joe Berry,14.5,0,0,0.14285714285714288,NA
Joe Berry,19.5,0,0,0,NA
Joe Fonti,9.5,1,0.8,0.7142857142857143,0.8
Joe Fonti,10.5,1,0.8,0.7142857142857143,0.8
Joe Fonti,11.5,1,0.8,0.7142857142857143,0.6
Joe Fonti,12.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Joe Fonti,13.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Joe Fonti,14.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Joe Fonti,15.5,0,0.2,0.14285714285714288,0.2
Joe Fonti,16.5,0,0,0,0.1
Joe Fonti,17.5,0,0,0,0
Joe Fonti,18.5,0,0,0,0
Joe Fonti,19.5,0,0,0,0
Joe Fonti,20.5,0,0,0,0
Joe Fonti,21.5,0,0,0,0
Joe Fonti,22.5,0,0,0,0
Joe Fonti,23.5,0,0,0,0
Joe Fonti,24.5,0,0,0,0
Joe Fonti,25.5,0,0,0,0
Joe Richards,9.5,1,1,1,1
Joe Richards,14.5,0.33333333333333337,0.4,0.5714285714285714,0.5
Joe Richards,19.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Joe Richards,24.5,0,0,0,0
Joel Freijah,9.5,1,1,1,1
Joel Freijah,10.5,1,1,1,1
Joel Freijah,11.5,1,1,1,1
Joel Freijah,12.5,1,0.8,0.8571428571428571,0.9
Joel Freijah,13.5,1,0.8,0.8571428571428571,0.9
Joel Freijah,14.5,0.33333333333333337,0.4,0.5714285714285714,0.7
Joel Freijah,15.5,0,0.2,0.42857142857142855,0.5
Joel Freijah,16.5,0,0.2,0.42857142857142855,0.5
Joel Freijah,17.5,0,0.2,0.42857142857142855,0.5
Joel Freijah,18.5,0,0.2,0.2857142857142857,0.4
Joel Freijah,19.5,0,0.2,0.2857142857142857,0.4
Joel Freijah,20.5,0,0.2,0.2857142857142857,0.3
Joel Freijah,21.5,0,0.2,0.14285714285714288,0.1
Joel Freijah,22.5,0,0.2,0.14285714285714288,0.1
Joel Freijah,23.5,0,0,0,0
Joel Freijah,24.5,0,0,0,0
Joel Freijah,25.5,0,0,0,0
Joel Freijah,26.5,0,0,0,0
Joel Freijah,27.5,0,0,0,0
Joel Freijah,29.5,0,0,0,0
Joel Jeffrey,9.5,1,1,1,1
Joel Jeffrey,14.5,1,1,1,0.9
Joel Jeffrey,19.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Joel Jeffrey,24.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Joel Jeffrey,29.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Joel Jeffrey,34.5,0,0,0,0
John Noble,14.5,1,1,0.8571428571428571,0.9
John Noble,19.5,1,1,0.8571428571428571,0.9
John Noble,24.5,0.6666666666666666,0.8,0.5714285714285714,0.6
John Noble,29.5,0.6666666666666666,0.4,0.2857142857142857,0.3
John Noble,34.5,0,0,0,0.10000000000000002
Jonty Faull,9.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Jonty Faull,14.5,0,0,0,0
Jordan Clark,14.5,1,0.8,0.8571428571428571,0.9
Jordan Clark,19.5,1,0.8,0.8571428571428571,0.9
Jordan Clark,24.5,0.33333333333333337,0.4,0.5714285714285714,0.5
Jordan Clark,29.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Jordan Clark,34.5,0,0,0,0
Jordan Dawson,9.5,1,1,1,1
Jordan Dawson,14.5,1,1,1,1
Jordan Dawson,19.5,1,1,0.8571428571428571,0.9
Jordan Dawson,24.5,0.33333333333333337,0.6,0.42857142857142855,0.5
Jordan Dawson,29.5,0,0,0,0
Jordan Dawson,34.5,0,0,0,0
Josh Battle,9.5,1,1,1,1
Josh Battle,14.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Josh Battle,19.5,0,0.2,0.14285714285714288,0.2
Josh Battle,24.5,0,0,0,0
Josh Daicos,19.5,1,1,1,1
Josh Daicos,24.5,1,1,1,0.9
Josh Daicos,29.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Josh Daicos,34.5,0,0,0,0
Josh Daicos,39.5,0,0,0,0
Josh Dunkley,14.5,1,1,1,1
Josh Dunkley,19.5,1,0.8,0.7142857142857143,0.8
Josh Dunkley,24.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Josh Dunkley,29.5,0,0.2,0.14285714285714288,0.1
Josh Dunkley,34.5,0,0,0,0
Josh Sinn,9.5,0.33333333333333337,0.6,0.7142857142857143,0.6
Josh Sinn,14.5,0,0.2,0.2857142857142857,0.3
Josh Sinn,19.5,0,0,0,0
Josh Treacy,9.5,0.33333333333333337,0.4,0.5714285714285714,0.7
Josh Treacy,14.5,0,0,0,0.1
Josh Treacy,19.5,0,0,0,0
Josh Ward,9.5,1,1,1,1
Josh Ward,14.5,1,0.8,0.8571428571428571,0.9
Josh Ward,19.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Josh Ward,24.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Josh Ward,29.5,0,0,0,0
Josh Worrell,9.5,1,1,1,1
Josh Worrell,14.5,1,1,1,1
Josh Worrell,19.5,0.6666666666666666,0.6,0.42857142857142855,0.5
Josh Worrell,24.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Josh Worrell,29.5,0,0,0,0
Judd McVee,9.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Judd McVee,14,0.33333333333333337,0.2,0.14285714285714288,0.3
Judd McVee,14.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Judd McVee,19.5,0,0,0,0.20000000000000004
Judd McVee,24.5,0,0,0,0
Justin McInerney,9.5,1,1,1,1
Justin McInerney,14.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Justin McInerney,19.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Justin McInerney,24.5,0,0,0,0.1
Justin McInerney,29.5,0,0,0,0
Jy Farrar,9.5,0.6666666666666666,0.4,0.42857142857142855,0.5
Jy Farrar,14.5,0,0,0,0.10000000000000002
Jy Farrar,19.5,0,0,0,0
Jy Simpkin,9.5,1,1,1,1
Jy Simpkin,14.5,1,1,0.8571428571428571,0.9
Jy Simpkin,19.5,1,0.6,0.42857142857142855,0.6
Jy Simpkin,24.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Jy Simpkin,29.5,0,0,0,0
Jye Amiss,9.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Jye Amiss,14.5,0,0,0,0
Kade Chandler,9.5,1,1,1,1
Kade Chandler,14.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Kade Chandler,19.5,0,0,0,0
Kade Chandler,24.5,0,0,0,0
Kade Chandler,29.5,0,0,0,0
Kade Chandler,34.5,0,0,0,0
Kade Chandler,39.5,0,0,0,0
Kamdyn McIntosh,9.5,1,0.8,0.7142857142857143,0.7
Kamdyn McIntosh,14.5,1,0.8,0.7142857142857143,0.5
Kamdyn McIntosh,19.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Kamdyn McIntosh,24.5,0,0,0,0
Kamdyn McIntosh,29.5,0,0,0,0
Karl Amon,9.5,1,1,1,1
Karl Amon,14.5,1,1,1,1
Karl Amon,19.5,0.6666666666666666,0.8,0.5714285714285714,0.7
Karl Amon,24.5,0.33333333333333337,0.4,0.2857142857142857,0.4
Karl Amon,29.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Karl Amon,34.5,0,0,0,0
Karl Worner,9.5,1,1,1,0.9
Karl Worner,14.5,0.33333333333333337,0.4,0.5714285714285714,0.5
Karl Worner,19.5,0,0,0,0
Karl Worner,24.5,0,0,0,0
Kieren Briggs,9.5,1,0.8,0.7142857142857143,0.8
Kieren Briggs,10.5,1,0.6,0.5714285714285714,0.6
Kieren Briggs,11.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Kieren Briggs,12.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Kieren Briggs,13.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Kieren Briggs,14.5,0,0,0,0
Kieren Briggs,15.5,0,0,0,0
Kieren Briggs,16.5,0,0,0,0
Kieren Briggs,17.5,0,0,0,0
Kieren Briggs,18.5,0,0,0,0
Kieren Briggs,19.5,0,0,0,0
Kieren Briggs,20.5,0,0,0,0
Kieren Briggs,21.5,0,0,0,0
Kynan Brown,9.5,NA,NA,NA,NA
Kynan Brown,14.5,NA,NA,NA,NA
Kynan Brown,19.5,NA,NA,NA,NA
Kynan Brown,24.5,NA,NA,NA,NA
Kysaiah Pickett,9.5,1,1,1,1
Kysaiah Pickett,14.5,1,1,1,0.9
Kysaiah Pickett,19.5,0.6666666666666666,0.8,0.5714285714285714,0.6
Kysaiah Pickett,20,0.33333333333333337,0.6,0.42857142857142855,0.5
Kysaiah Pickett,24.5,0,0.2,0.14285714285714288,0.1
Kysaiah Pickett,29.5,0,0,0,0
Kysaiah Pickett,34.5,0,0,0,0
Kysaiah Pickett,39.5,0,0,0,0
Lachie Ash,18.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Lachie Ash,19.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Lachie Ash,20.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Lachie Ash,21.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Lachie Ash,22.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Lachie Ash,23.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Lachie Ash,24.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Lachie Ash,25.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Lachie Ash,26.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Lachie Ash,27.5,0,0.39999999999999997,0.5714285714285714,0.7000000000000001
Lachie Ash,28.5,0,0.39999999999999997,0.5714285714285714,0.6
Lachie Ash,29.5,0,0.2,0.42857142857142855,0.4
Lachie Ash,30.5,0,0.2,0.2857142857142857,0.3
Lachie Ash,31.5,0,0.2,0.14285714285714288,0.2
Lachie Ash,32.5,0,0.2,0.14285714285714288,0.2
Lachie Ash,33.5,0,0,0,0.1
Lachie Ash,34.5,0,0,0,0.1
Lachie Ash,35.5,0,0,0,0.1
Lachie Ash,36.5,0,0,0,0
Lachie Ash,37.5,0,0,0,0
Lachie Ash,38.5,0,0,0,0
Lachie Ash,39.5,0,0,0,0
Lachie Fogarty,9.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Lachie Fogarty,14.5,0,0.2,0.42857142857142855,0.3
Lachie Fogarty,19.5,0,0,0,0
Lachie Jones,9.5,1,1,0.8571428571428571,0.7
Lachie Jones,14.5,0,0,0,0
Lachie Jones,19.5,0,0,0,0
Lachie Neale,14.5,1,1,1,1
Lachie Neale,19.5,1,0.8,0.8571428571428571,0.9
Lachie Neale,24.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Lachie Neale,29.5,0.6666666666666666,0.4,0.2857142857142857,0.4
Lachie Neale,34.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Lachie Neale,39.5,0,0,0,0
Lachie Schultz,9.5,1,1,1,1
Lachie Schultz,14.5,0.33333333333333337,0.2,0.42857142857142855,0.5
Lachie Schultz,19.5,0,0,0,0
Lachie Schultz,24.5,0,0,0,0
Lachie Weller,9.5,1,1,0.8571428571428571,0.9
Lachie Weller,14.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Lachie Weller,19.5,0,0,0.14285714285714288,0.2
Lachie Weller,24.5,0,0,0,0
Lachie Weller,29.5,0,0,0,0
Lachie Whitfield,14.5,1,0.8,0.8571428571428571,0.9
Lachie Whitfield,18.5,1,0.8,0.8571428571428571,0.9
Lachie Whitfield,19.5,1,0.8,0.8571428571428571,0.9
Lachie Whitfield,20.5,1,0.8,0.8571428571428571,0.9
Lachie Whitfield,21.5,1,0.8,0.8571428571428571,0.9
Lachie Whitfield,22.5,1,0.8,0.8571428571428571,0.9
Lachie Whitfield,23.5,1,0.8,0.8571428571428571,0.9
Lachie Whitfield,24.5,1,0.8,0.7142857142857143,0.8
Lachie Whitfield,25.5,1,0.8,0.7142857142857143,0.7
Lachie Whitfield,26.5,1,0.8,0.7142857142857143,0.7
Lachie Whitfield,27.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Lachie Whitfield,28.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Lachie Whitfield,29.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Lachie Whitfield,30.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Lachie Whitfield,31.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Lachie Whitfield,32.5,0,0.2,0.14285714285714288,0.1
Lachie Whitfield,33.5,0,0,0,0
Lachie Whitfield,34.5,0,0,0,0
Lachie Whitfield,35.5,0,0,0,0
Lachie Whitfield,36.5,0,0,0,0
Lachie Whitfield,37.5,0,0,0,0
Lachie Whitfield,38.5,0,0,0,0
Lachie Whitfield,39.5,0,0,0,0
Lachlan Blakiston,9.5,1,1,NA,NA
Lachlan Blakiston,14.5,0.33333333333333337,0.2,NA,NA
Lachlan Blakiston,19.5,0,0,NA,NA
Lachlan Bramble,9.5,1,1,1,0.9
Lachlan Bramble,12.5,1,1,1,0.9
Lachlan Bramble,13.5,1,1,1,0.9
Lachlan Bramble,14.5,1,1,1,0.8
Lachlan Bramble,15.5,1,1,1,0.7000000000000001
Lachlan Bramble,16.5,1,1,1,0.7000000000000001
Lachlan Bramble,17.5,1,1,0.8571428571428571,0.6
Lachlan Bramble,18.5,1,1,0.8571428571428571,0.6
Lachlan Bramble,19.5,0.6666666666666666,0.8,0.7142857142857143,0.5
Lachlan Bramble,20.5,0.6666666666666666,0.6,0.5714285714285714,0.39999999999999997
Lachlan Bramble,21.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Lachlan Bramble,22.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Lachlan Bramble,23.5,0,0.2,0.14285714285714288,0.1
Lachlan Bramble,24.5,0,0.2,0.14285714285714288,0.1
Lachlan Bramble,25.5,0,0.2,0.14285714285714288,0.1
Lachlan Bramble,26.5,0,0.2,0.14285714285714288,0.1
Lachlan Bramble,27.5,0,0.2,0.14285714285714288,0.1
Lachlan Bramble,28.5,0,0,0,0
Lachlan Bramble,29.5,0,0,0,0
Lachlan Bramble,30.5,0,0,0,0
Lachlan Bramble,31.5,0,0,0,0
Lachlan Bramble,32.5,0,0,0,0
Lachlan Bramble,33.5,0,0,0,0
Lachlan Cowan,9.5,1,0.8,0.5714285714285714,0.6
Lachlan Cowan,14.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Lachlan Cowan,19.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Lachlan Cowan,24.5,0,0,0,0
Lachlan McNeil,9.5,0,0.2,0.2857142857142857,0.5
Lachlan McNeil,10.5,0,0.2,0.2857142857142857,0.4
Lachlan McNeil,11.5,0,0.2,0.2857142857142857,0.4
Lachlan McNeil,12.5,0,0.2,0.2857142857142857,0.4
Lachlan McNeil,13.5,0,0.2,0.2857142857142857,0.3
Lachlan McNeil,14.5,0,0,0.14285714285714288,0.2
Lachlan McNeil,15.5,0,0,0,0
Lachlan McNeil,16.5,0,0,0,0
Lachlan McNeil,17.5,0,0,0,0
Lachlan McNeil,18.5,0,0,0,0
Lachlan McNeil,19.5,0,0,0,0
Lachlan McNeil,20.5,0,0,0,0
Lachlan McNeil,21.5,0,0,0,0
Lachlan McNeil,22.5,0,0,0,0
Laitham Vandermeer,9.5,0.33333333333333337,0.4,0.5714285714285714,0.7
Laitham Vandermeer,14.5,0,0.2,0.14285714285714288,0.2
Laitham Vandermeer,19.5,0,0,0,0
Lance Collard,14.5,0,0,0,0
Lawson Humphries,9.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Lawson Humphries,14.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Lawson Humphries,19.5,0,0,0,0
Lawson Humphries,24.5,0,0,0,0
Leek Aleer,9.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Leek Aleer,10.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Leek Aleer,11.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Leek Aleer,12.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Leek Aleer,13.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Leek Aleer,14.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Leek Aleer,15.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Leek Aleer,16.5,0,0,0,0
Leek Aleer,17.5,0,0,0,0
Leek Aleer,18.5,0,0,0,0
Leek Aleer,19.5,0,0,0,0
Leek Aleer,20.5,0,0,0,0
Leek Aleer,21.5,0,0,0,0
Leonardo Lombard,9.5,0,NA,NA,NA
Leonardo Lombard,14.5,0,NA,NA,NA
Leonardo Lombard,19.5,0,NA,NA,NA
Leonardo Lombard,24.5,0,NA,NA,NA
Levi Ashcroft,9.5,1,1,1,1
Levi Ashcroft,14.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Levi Ashcroft,19.5,0,0.2,0.2857142857142857,0.4
Levi Ashcroft,24.5,0,0,0,0
Levi Ashcroft,29.5,0,0,0,0
Lewis Melican,9.5,0.33333333333333337,0.6,0.7142857142857143,0.7
Lewis Melican,14.5,0,0.2,0.14285714285714288,0.1
Lewis Melican,19.5,0,0,0,0
Liam Baker,9.5,1,1,1,1
Liam Baker,14.5,1,0.8,0.8571428571428571,0.9
Liam Baker,19.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Liam Baker,24.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Liam Baker,29.5,0,0.2,0.14285714285714288,0.1
Liam Baker,34.5,0,0.2,0.14285714285714288,0.1
Liam Duggan,9.5,1,1,1,1
Liam Duggan,14.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Liam Duggan,19.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Liam Duggan,24.5,0.33333333333333337,0.6,0.42857142857142855,0.3
Liam Duggan,29.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Liam Duggan,34.5,0,0,0,0
Liam McMahon,9.5,NA,NA,NA,NA
Liam McMahon,14.5,NA,NA,NA,NA
Liam Ryan,9.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Liam Ryan,14.5,0,0,0,0.10000000000000002
Liam Ryan,19.5,0,0,0,0
Liam Stocker,9.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Liam Stocker,12,0,0.2,0.2857142857142857,0.3
Liam Stocker,14.5,0,0,0,0.10000000000000002
Liam Stocker,19.5,0,0,0,0
Lloyd Meek,9.5,1,1,1,0.8
Lloyd Meek,14.5,0,0.2,0.42857142857142855,0.39999999999999997
Lloyd Meek,19.5,0,0.2,0.14285714285714288,0.1
Logan Evans,9.5,0.33333333333333337,0.6,0.5714285714285714,0.7
Logan Evans,14.5,0,0.39999999999999997,0.2857142857142857,0.3
Logan Evans,19.5,0,0.39999999999999997,0.2857142857142857,0.3
Logan Evans,24.5,0,0,0,0
Logan Morris,9.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Logan Morris,14.5,0,0,0.14285714285714288,0.1
Logan Morris,19.5,0,0,0,0
Luamon Lual,9.5,0.33333333333333337,0.4,0.42857142857142855,NA
Luamon Lual,14.5,0,0,0,NA
Luamon Lual,19.5,0,0,0,NA
Luke Cleary,9.5,1,1,1,1
Luke Cleary,10.5,1,0.6,0.7142857142857143,0.8
Luke Cleary,11.5,0.6666666666666666,0.4,0.5714285714285714,0.6
